"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
1,9,5285,5.31,337145317,337145317,9,4.180266380310059,3.167248964309692,0.8306670188903809
2,10,5286,14.752,337145319,337145319,-5,11.71499347686768,8.872843742370605,-1.28572154045105
56,11,5287,5.252,337145321,337145321,11,4.1103196144104,3.111994981765747,1.002128839492798
1,13,5289,5.27,337145326,337145326,13,4.094997406005859,3.098145723342896,1.185492038726807
18,15,5290,5.324,337145331,337145331,15,4.101646423339844,3.10205078125,1.377952575683594
1,2,5300,8.278,337145356,337145356,-13,6.441662788391113,4.854140758514404,-1.862144827842712
2,3,5301,21.874,337145358,337145358,3,17.44770622253418,13.14301586151123,1.14479672908783
1,4,5301,10.184,337145360,337145360,-11,7.984922409057617,6.014885902404785,-1.943198800086975
10,5,5302,14.924,337145363,337145363,5,11.8766040802002,8.943164825439453,1.30071234703064
1,7,5304,5.244,337145367,337145367,7,4.159013271331787,3.129491567611694,0.6390828490257263
68,8,5305,14.454,337145370,337145370,-7,11.46496391296387,8.623794555664063,-1.761499524116516
1,9,5306,5.31,337145372,337145372,9,4.19184684753418,3.151906251907349,0.8306670188903809
41,11,5307,5.252,337145377,337145377,11,4.121157646179199,3.097628355026245,1.002128839492798
15,13,5309,5.256,337145381,337145381,13,4.094879627227783,3.075640201568604,1.182342767715454
1,15,5311,5.316,337145386,337145386,15,4.106808185577393,3.082358121871948,1.375882029533386
2,2,5319,8.254,337145411,337145411,-13,6.439001560211182,4.818741321563721,-1.856745958328247
2,3,5320,22.182,337145413,337145413,3,17.73748207092285,13.26933097839355,1.160916209220886
1,4,5320,10.108,337145416,337145416,-11,7.94508695602417,5.943684577941895,-1.928697347640991
10,5,5321,14.948,337145418,337145418,5,11.92534255981445,8.918049812316895,1.302803993225098
1,7,5323,5.204,337145423,337145423,7,4.137565135955811,3.091916799545288,0.634208083152771
87,8,5324,14.456,337145425,337145425,-7,11.49508953094482,8.586915969848633,-1.761743187904358
1,9,5324,5.31,337145427,337145427,9,4.201727867126465,3.138721704483032,0.8306670188903809
9,11,5326,5.24,337145432,337145432,11,4.121967315673828,3.076898813247681,0.9998391270637512
57,13,5328,5.276,337145437,337145437,13,4.120676517486572,3.07369589805603,1.186841726303101
12,15,5329,5.292,337145441,337145441,15,4.09788703918457,3.055583477020264,1.369670391082764
2,2,5339,8.210000000000001,337145466,337145466,-13,6.421368598937988,4.770668506622314,-1.846848130226135
3,3,5340,22.538,337145469,337145469,3,18.0691032409668,13.4193000793457,1.179547786712646
1,4,5340,10.084,337145471,337145471,-11,7.946872234344482,5.901868343353271,-1.924117922782898
10,5,5341,14.98,337145473,337145473,5,11.98199558258057,8.895370483398438,1.305593013763428
2,6,5342,13.116,337145476,337145476,-9,10.40281105041504,7.720176219940186,-2.051794528961182
54,7,5343,5.218,337145478,337145478,7,4.159492969512939,3.085734128952026,0.6359142065048218
61,8,5344,14.46,337145480,337145480,-7,11.52818202972412,8.549102783203125,-1.762230753898621
1,9,5345,5.31,337145483,337145483,9,4.213203907012939,3.123300313949585,0.8306670188903809
1,11,5346,5.314,337145487,337145487,11,4.19104528427124,3.105740547180176,1.013959050178528
21,13,5348,5.27,337145492,337145492,13,4.126682281494141,3.055814266204834,1.185492038726807
52,15,5350,5.286,337145496,337145496,15,4.104399681091309,3.03709602355957,1.368117451667786
2,2,5360,8.17,337145522,337145522,-13,6.407440185546875,4.723972320556641,-1.837850093841553
3,3,5361,22.682,337145524,337145524,3,18.23392677307129,13.43829822540283,1.187084197998047
1,4,5361,10.008,337145526,337145526,-11,7.908394336700439,5.828441143035889,-1.909616470336914
10,5,5362,15.04,337145529,337145529,5,12.06264019012451,8.886847496032715,1.310822367668152
