"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
79,9,53,1.096,1688669135,1688669135,9,0.01001330651342869,1.082460165023804,0.1714521795511246
83,10,53,1.076,1688669138,1688669138,-5,0.00991524662822485,1.07185959815979,-0.09377957880496979
78,11,54,1.092,1688669140,1688669140,11,0.01010261755436659,1.071889281272888,0.2083634287118912
85,12,55,1.066,1688669142,1688669142,-3,0.01021868456155062,1.064490079879761,-0.05579013004899025
74,13,56,1.088,1688669145,1688669145,13,0.01036123000085354,1.06006395816803,0.2447467446327209
71,14,57,1.052,1688669147,1688669147,-1,0.01046392600983381,1.051787734031677,-0.01835993118584156
64,15,57,1.114,1688669149,1688669149,15,0.01070468872785568,1.075988173484802,0.2883244156837463
81,1,66,1.066,1688669172,1688669172,1,0.01227729674428701,1.065766930580139,0.01860426552593708
83,3,67,1.062,1688669177,1688669177,3,0.01240141410380602,1.060472011566162,0.05558078736066818
73,5,69,1.068,1688669181,1688669181,5,0.01281242817640305,1.0638587474823,0.09308233112096786
93,7,71,1.076,1688669186,1688669186,7,0.01323389168828726,1.06789767742157,0.1311314105987549
67,8,72,1.064,1688669188,1688669188,-7,0.01327060628682375,1.055985689163208,-0.1296689808368683
73,9,73,1.076,1688669191,1688669191,9,0.01354006305336952,1.062666416168213,0.1683234870433807
80,10,73,1.06,1688669193,1688669193,-5,0.01345360185950994,1.055880665779114,-0.09238509088754654
80,11,74,1.092,1688669195,1688669195,11,0.01384414825588465,1.071847438812256,0.2083634287118912
85,12,75,1.062,1688669198,1688669198,-3,0.01388209965080023,1.060453653335571,-0.05558078736066818
72,13,76,1.088,1688669200,1688669200,13,0.01406148076057434,1.06002140045166,0.2447467446327209
70,14,77,1.066,1688669202,1688669202,-1,0.0143233984708786,1.065741419792175,-0.01860426552593708
62,15,77,1.102,1688669204,1688669204,15,0.01430475432425737,1.064354181289673,0.2852185964584351
81,1,86,1.054,1688669227,1688669227,1,0.01581735908985138,1.053720712661743,0.01839483715593815
75,3,88,1.07,1688669232,1688669232,3,0.01641085185110569,1.068407535552979,0.05599947273731232
73,5,89,1.056,1688669237,1688669237,5,0.0163402259349823,1.051854729652405,0.09203646332025528
90,7,91,1.072,1688669241,1688669241,7,0.01689841598272324,1.063875317573547,0.1306439340114594
64,8,92,1.07,1688669244,1688669244,-7,0.01705222390592098,1.061887502670288,-0.1304001957178116
79,9,92,1.08,1688669246,1688669246,9,0.01712735183537006,1.066565871238708,0.1689492166042328
85,10,93,1.052,1688669248,1688669248,-5,0.01700987853109837,1.047858715057373,-0.09168784320354462
85,11,94,1.074,1688669251,1688669251,11,0.01729563809931278,1.054125666618347,0.2049288600683212
80,12,95,1.07,1688669253,1688669253,-3,0.01771614700555801,1.068386673927307,-0.05599947273731232
69,13,96,1.09,1688669255,1688669255,13,0.01779421046376228,1.061914324760437,0.2451966553926468
68,14,97,1.042,1688669257,1688669257,-1,0.0176372118294239,1.041692018508911,-0.01818540692329407
61,15,98,1.09,1688669260,1688669260,15,0.01800746284425259,1.05270516872406,0.2821127474308014
85,1,106,1.046,1688669283,1688669283,1,0.01934746094048023,1.045661687850952,0.01825521700084209
73,3,107,1.064,1688669287,1688669287,3,0.01984184049069881,1.06235659122467,0.05568545684218407
75,5,109,1.054,1688669292,1688669292,5,0.0199738834053278,1.049799203872681,0.09186214953660965
93,7,111,1.06,1688669297,1688669297,7,0.02038120105862617,1.051901459693909,0.1291815042495728
60,8,112,1.064,1688669299,1688669299,-7,0.02064239419996738,1.055867314338684,-0.1296689808368683
77,9,113,1.086,1688669301,1688669301,9,0.02115326561033726,1.072420954704285,0.1698878258466721
80,10,113,1.052,1688669304,1688669304,-5,0.02066748403012753,1.047793030738831,-0.09168784320354462
82,11,114,1.06,1688669306,1688669306,11,0.02070169895887375,1.040318846702576,0.2022575289011002
85,12,115,1.05,1688669308,1688669308,-3,0.02104455605149269,1.048349857330322,-0.05495275557041168
73,13,116,1.084,1688669310,1688669310,13,0.0213825199753046,1.056000709533691,0.2438469380140305
71,14,117,1.048,1688669313,1688669313,-1,0.02139578200876713,1.047621965408325,-0.01829012110829353
61,15,118,1.094,1688669315,1688669315,15,0.02176154777407646,1.056498765945435,0.2831480205059052
85,1,126,1.046,1688669338,1688669338,1,0.02299738489091396,1.045587778091431,0.01825521700084209
80,3,127,1.046,1688669343,1688669343,3,0.02315163239836693,1.044309854507446,0.05474340915679932
73,5,129,1.056,1688669347,1688669347,5,0.02368309907615185,1.051715016365051,0.09203646332025528
86,7,131,1.048,1688669352,1688669352,7,0.02378060109913349,1.039916515350342,0.1277190744876862
54,8,132,1.052,1688669354,1688669354,-7,0.02405355870723724,1.043881416320801,-0.1282065510749817
79,9,132,1.08,1688669357,1688669357,9,0.02457290887832642,1.066420316696167,0.1689492166042328
83,10,133,1.048,1688669359,1688669359,-5,0.02423234842717648,1.043730735778809,-0.09133921563625336
82,11,134,1.056,1688669361,1688669361,11,0.02424114197492599,1.036314845085144,0.2014943063259125
83,12,135,1.034,1688669363,1688669363,-3,0.02432741038501263,1.032296299934387,-0.05411537736654282
73,13,136,1.064,1688669366,1688669366,13,0.0246060024946928,1.036437749862671,0.2393479198217392
64,14,137,1.042,1688669368,1688669368,-1,0.02490910515189171,1.041543483734131,-0.01818540692329407
64,15,138,1.086,1688669370,1688669370,15,0.02526318281888962,1.048691153526306,0.2810774743556976
83,1,146,1.046,1688669393,1688669393,1,0.02664702758193016,1.045501112937927,0.01825521700084209
71,3,147,1.04,1688669398,1688669398,3,0.02664310298860073,1.038232922554016,0.05442939326167107
70,5,149,1.052,1688669403,1688669403,5,0.02725051157176495,1.047642469406128,0.09168784320354462
84,7,151,1.046,1688669407,1688669407,7,0.02735813148319721,1.037842750549316,0.1274753361940384
48,8,152,1.042,1688669410,1688669410,-7,0.02743395604193211,1.03386914730072,-0.1269878596067429
75,9,152,1.062,1688669412,1688669412,9,0.0278236735612154,1.048555970191956,0.1661334037780762
80,10,153,1.044,1688669414,1688669414,-5,0.02776910737156868,1.039656519889832,-0.09099059551954269
85,11,154,1.066,1688669416,1688669416,11,0.02812221832573414,1.046036601066589,0.2034023851156235
83,12,155,1.034,1688669419,1688669419,-3,0.02793064899742603,1.032205104827881,-0.05411537736654282
71,13,156,1.052,1688669421,1688669421,13,0.02790538221597672,1.024657368659973,0.2366485148668289
64,14,157,1.026,1688669423,1688669423,-1,0.02810631319880486,1.025458574295044,-0.01790616847574711
62,15,158,1.09,1688669426,1688669426,15,0.02903017774224281,1.052458882331848,0.2821127474308014
81,1,166,1.042,1688669449,1688669449,1,0.03018048778176308,1.041404008865356,0.01818540692329407
73,3,167,1.032,1688669453,1688669453,3,0.03003422543406487,1.030147910118103,0.05401070788502693
75,5,169,1.034,1688669458,1688669458,5,0.03037846833467484,1.029617309570312,0.09011904150247574
86,7,171,1.052,1688669462,1688669462,7,0.03115842118859291,1.043693542480469,0.1282065510749817
44,8,172,1.04,1688669465,1688669465,-7,0.0309830829501152,1.031782865524292,-0.1267441213130951
75,9,172,1.054,1688669467,1688669467,9,0.0312464814633131,1.040554523468018,0.1648819297552109
83,10,173,1.036,1688669469,1688669469,-5,0.03115741722285748,1.031587243080139,-0.09029334783554077
76,11,174,1.058,1688669472,1688669472,11,0.03153494745492935,1.038082718849182,0.2018759101629257
78,12,175,1.04,1688669474,1688669474,-3,0.03171652927994728,1.038090348243713,-0.05442939326167107
70,13,176,1.052,1688669476,1688669476,13,0.03148193284869194,1.024553775787354,0.2366485148668289
66,14,177,1.026,1688669479,1688669479,-1,0.03168566152453423,1.025354266166687,-0.01790616847574711
65,15,177,1.076,1688669481,1688669481,15,0.03210240602493286,1.038840293884277,0.2784892916679382
83,1,186,1.03,1688669504,1688669504,1,0.03342605382204056,1.029300570487976,0.01797597855329514
71,3,187,1.032,1688669509,1688669509,3,0.03362993150949478,1.030036807060242,0.05401070788502693
78,5,189,1.032,1688669513,1688669513,5,0.03390660509467125,1.02751362323761,0.08994472771883011
